timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685926266612,342,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-32,,true,,176,1023,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926266612,346,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-32,,true,,177,1023,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926266612,353,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-32,,true,,175,1023,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926265368,1651,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-191,text,true,,288041,5270,200,200,https://blazedemo.com/,549,0,146
1685926265368,560,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-191,text,true,,4757,855,200,200,https://blazedemo.com/,549,0,146
1685926265929,240,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-191,text,true,,83981,897,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,99,0,47
1685926265929,584,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-191,text,true,,28981,878,200,200,https://blazedemo.com/assets/bootstrap.min.js,488,0,155
1685926265929,584,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-191,text,true,,39488,880,200,200,https://blazedemo.com/assets/bootstrap-table.js,304,0,0
1685926265929,1090,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-191,text,true,,126767,879,200,200,https://blazedemo.com/assets/bootstrap.min.css,462,0,140
1685926265929,467,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-191,text,true,,4067,881,200,200,https://blazedemo.com/assets/bootstrap-table.css,461,0,140
1685926266284,800,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_2 1-16,text,true,,7679,4599,200,200,https://blazedemo.com/purchase.php,427,0,0
1685926266284,458,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_2 1-16,text,true,,6715,766,200,200,https://blazedemo.com/purchase.php,427,0,0
1685926266743,66,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-16,,true,,260,751,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926266743,319,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-16,,true,,176,769,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926266743,323,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-16,,true,,176,771,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926266743,341,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-16,,true,,177,771,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926266744,319,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-16,,true,,175,771,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926265602,1560,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-194,text,true,,288041,5270,200,200,https://blazedemo.com/,569,0,129
1685926265602,575,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-194,text,true,,4757,855,200,200,https://blazedemo.com/,569,0,129
1685926266178,273,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-194,text,true,,83981,897,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,116,0,52
1685926266178,579,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-194,text,true,,28981,878,200,200,https://blazedemo.com/assets/bootstrap.min.js,503,0,143
1685926266178,405,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-194,text,true,,39488,880,200,200,https://blazedemo.com/assets/bootstrap-table.js,306,0,0
1685926266178,984,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-194,text,true,,126767,879,200,200,https://blazedemo.com/assets/bootstrap.min.css,466,0,139
1685926266178,486,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-194,text,true,,4067,881,200,200,https://blazedemo.com/assets/bootstrap-table.css,481,0,148
1685926265842,1375,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-196,text,true,,288041,5270,200,200,https://blazedemo.com/,541,0,124
1685926265842,549,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-196,text,true,,4757,855,200,200,https://blazedemo.com/,541,0,124
1685926266392,272,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-196,text,true,,83981,897,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,114,0,60
1685926266392,428,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-196,text,true,,28981,878,200,200,https://blazedemo.com/assets/bootstrap.min.js,315,0,0
1685926266392,617,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-196,text,true,,39488,880,200,200,https://blazedemo.com/assets/bootstrap-table.js,479,0,156
1685926266392,825,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-196,text,true,,126767,879,200,200,https://blazedemo.com/assets/bootstrap.min.css,478,0,150
1685926266392,569,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-196,text,true,,4067,881,200,200,https://blazedemo.com/assets/bootstrap-table.css,565,0,201
1685926265666,1677,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-195,text,true,,288041,5270,200,200,https://blazedemo.com/,532,0,139
1685926265666,539,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-195,text,true,,4757,855,200,200,https://blazedemo.com/,532,0,139
1685926266206,292,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-195,text,true,,83981,897,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,106,0,61
1685926266206,686,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-195,text,true,,28981,878,200,200,https://blazedemo.com/assets/bootstrap.min.js,473,0,145
1685926266206,386,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-195,text,true,,39488,880,200,200,https://blazedemo.com/assets/bootstrap-table.js,309,0,0
1685926266206,1137,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-195,text,true,,126767,879,200,200,https://blazedemo.com/assets/bootstrap.min.css,479,0,155
1685926266206,494,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-195,text,true,,4067,881,200,200,https://blazedemo.com/assets/bootstrap-table.css,476,0,154
1685926266374,994,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_2 1-9,text,true,,8313,4554,200,200,https://blazedemo.com/reserve.php,524,0,0
1685926266374,566,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-9,text,true,,7349,721,200,200,https://blazedemo.com/reserve.php,524,0,0
1685926266941,81,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-9,,true,,260,751,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926266941,418,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-9,,true,,176,769,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926266941,413,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-9,,true,,176,771,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926266941,426,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-9,,true,,177,771,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926266941,427,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-9,,true,,175,771,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926265593,1817,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-193,text,true,,288041,5270,200,200,https://blazedemo.com/,613,0,158
1685926265593,624,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-193,text,true,,4757,855,200,200,https://blazedemo.com/,613,0,158
1685926266218,269,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-193,text,true,,83981,897,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,104,0,60
1685926266218,539,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-193,text,true,,28981,878,200,200,https://blazedemo.com/assets/bootstrap.min.js,325,0,0
1685926266218,746,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-193,text,true,,39488,880,200,200,https://blazedemo.com/assets/bootstrap-table.js,481,0,156
1685926266218,1192,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-193,text,true,,126767,879,200,200,https://blazedemo.com/assets/bootstrap.min.css,533,0,188
1685926266218,482,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-193,text,true,,4067,881,200,200,https://blazedemo.com/assets/bootstrap-table.css,481,0,140
1685926266616,836,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_2 1-93,text,true,,8313,4554,200,200,https://blazedemo.com/reserve.php,469,0,0
1685926266616,483,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-93,text,true,,7349,721,200,200,https://blazedemo.com/reserve.php,469,0,0
1685926267100,109,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-93,,true,,260,751,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926267100,350,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-93,,true,,176,769,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926267100,332,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-93,,true,,176,771,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926267100,352,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-93,,true,,177,771,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926267100,352,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-93,,true,,175,771,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926266419,1038,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_2 1-95,text,true,,8313,4554,200,200,https://blazedemo.com/reserve.php,665,0,0
1685926266419,680,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-95,text,true,,7349,721,200,200,https://blazedemo.com/reserve.php,665,0,0
1685926267101,89,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-95,,true,,260,751,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926267101,356,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-95,,true,,176,769,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926267102,355,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-95,,true,,176,771,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926267102,355,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-95,,true,,177,771,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926267102,354,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-95,,true,,175,771,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926265941,1611,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-197,text,true,,288041,5270,200,200,https://blazedemo.com/,517,0,124
1685926265941,535,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-197,text,true,,4757,855,200,200,https://blazedemo.com/,517,0,124
1685926266478,296,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-197,text,true,,83981,897,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,112,0,50
1685926266478,412,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-197,text,true,,28981,878,200,200,https://blazedemo.com/assets/bootstrap.min.js,323,0,0
1685926266479,825,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-197,text,true,,39488,880,200,200,https://blazedemo.com/assets/bootstrap-table.js,523,0,145
1685926266479,1073,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-197,text,true,,126767,879,200,200,https://blazedemo.com/assets/bootstrap.min.css,539,0,164
1685926266479,526,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-197,text,true,,4067,881,200,200,https://blazedemo.com/assets/bootstrap-table.css,519,0,147
1685926266118,1525,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-198,text,true,,288041,5270,200,200,https://blazedemo.com/,544,0,139
1685926266118,563,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-198,text,true,,4757,855,200,200,https://blazedemo.com/,544,0,139
1685926266682,352,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-198,text,true,,83981,897,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,126,0,64
1685926266682,738,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-198,text,true,,28981,878,200,200,https://blazedemo.com/assets/bootstrap.min.js,523,0,173
1685926266682,860,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-198,text,true,,39488,880,200,200,https://blazedemo.com/assets/bootstrap-table.js,622,0,212
1685926266682,961,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-198,text,true,,126767,879,200,200,https://blazedemo.com/assets/bootstrap.min.css,333,0,0
1685926266682,585,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-198,text,true,,4067,881,200,200,https://blazedemo.com/assets/bootstrap-table.css,584,0,189
1685926266234,1500,https://blazedemo.com/,200,OK,Fight Test Scenario Load Testing_2 1-199,text,true,,288041,5270,200,200,https://blazedemo.com/,705,0,158
1685926266234,710,https://blazedemo.com/-0,200,OK,Fight Test Scenario Load Testing_2 1-199,text,true,,4757,855,200,200,https://blazedemo.com/,705,0,158
1685926266946,416,https://blazedemo.com/-1,200,OK,Fight Test Scenario Load Testing_2 1-199,text,true,,83981,897,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,141,0,83
1685926266946,595,https://blazedemo.com/-2,200,OK,Fight Test Scenario Load Testing_2 1-199,text,true,,28981,878,200,200,https://blazedemo.com/assets/bootstrap.min.js,422,0,0
1685926266947,692,https://blazedemo.com/-3,200,OK,Fight Test Scenario Load Testing_2 1-199,text,true,,39488,880,200,200,https://blazedemo.com/assets/bootstrap-table.js,506,0,180
1685926266948,786,https://blazedemo.com/-4,200,OK,Fight Test Scenario Load Testing_2 1-199,text,true,,126767,879,200,200,https://blazedemo.com/assets/bootstrap.min.css,505,0,180
1685926266950,547,https://blazedemo.com/-5,200,OK,Fight Test Scenario Load Testing_2 1-199,text,true,,4067,881,200,200,https://blazedemo.com/assets/bootstrap-table.css,546,0,179
1685926267049,802,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_2 1-36,text,true,,8313,6066,200,200,https://blazedemo.com/reserve.php,453,0,0
1685926267049,474,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-36,text,true,,7349,973,200,200,https://blazedemo.com/reserve.php,453,0,0
1685926267525,108,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-36,,true,,260,1003,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926267525,326,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-36,,true,,176,1021,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926267525,323,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-36,,true,,176,1023,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926267525,317,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-36,,true,,177,1023,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926267525,315,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-36,,true,,175,1023,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926267221,767,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_2 1-127,text,true,,8313,4554,200,200,https://blazedemo.com/reserve.php,428,0,0
1685926267221,445,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-127,text,true,,7349,721,200,200,https://blazedemo.com/reserve.php,428,0,0
1685926267669,52,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-127,,true,,260,751,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926267670,298,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-127,,true,,176,769,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926267671,310,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-127,,true,,176,771,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926267671,315,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-127,,true,,177,771,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926267221,767,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_2 1-22,text,true,,8313,4554,200,200,https://blazedemo.com/reserve.php,445,0,0
1685926267672,316,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-127,,true,,175,771,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926267221,446,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-22,text,true,,7349,721,200,200,https://blazedemo.com/reserve.php,445,0,0
